step,x,y,z,avance,orientacion,cmd_avance,cmd_FL,cmd_FR,cmd_RR,cmd_RL
154,0.35197505618658925,-0.07880885149388082,0.5215745024935251,9.65230256920224,93.77237730632169,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
155,0.35623605980691303,-0.07871056324529473,0.5206581353746436,9.648024943813411,93.88934284206223,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
156,0.3604801250300192,-0.07860847045314283,0.5196193955245907,9.643763940193088,94.00876217544256,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
157,0.364707246129244,-0.07850237573948747,0.5184592262710506,9.63951987496998,94.13070141033157,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
158,0.36891761828355013,-0.0783921384149143,0.5171778937328647,9.635292753870756,94.25516554889779,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
159,0.37310726008124223,-0.07827603197803973,0.5157902452218043,9.63108238171645,94.38211736768635,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
160,0.3772831926262714,-0.07815645065841295,0.5142728721902211,9.626892739918757,94.51251710815926,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
161,0.3814448715839354,-0.07803300691869873,0.5126285101507326,9.62271680737373,94.64474076578955,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
162,0.38559227768445276,-0.07790550061785992,0.5108582073679288,9.618555128416064,94.7788767998243,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
163,0.3897255021783293,-0.07777371194546656,0.5089626150870495,9.614407722315548,94.91491289823466,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
164,0.39384494044018675,-0.0776375821708208,0.5069413392474084,9.61027449782167,95.05285950087097,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
165,0.397950934813336,-0.07749697383623984,0.5047941515325973,9.606155059559812,95.1926113878512,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
166,0.4020440361098486,-0.07735189936755475,0.5025200843787749,9.602049065186664,95.33412840649044,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
167,0.40612131482696334,-0.07720054739363617,0.5001309862037908,9.59795596389015,95.47725766059271,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
168,0.4101885632943168,-0.07704556927772624,0.4976066532304092,9.593878685173037,95.62292497247627,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
169,0.41424550821321215,-0.07688657070547865,0.49494884532034555,9.589811436705682,95.76948228059993,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
170,0.41829226960780597,-0.07672338932120008,0.49215804907308575,9.585754491786787,95.91699888684226,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
171,0.42206585750504966,-0.07643276281553751,0.48985353479872396,9.581707730392194,96.06541276670474,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
172,0.42564606518463605,-0.07601945079482487,0.48798724542871286,9.57793414249495,96.18390343128011,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
173,0.42905095990762177,-0.0754739749533873,0.486584389830679,9.574353934815363,96.26630869035992,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
174,0.4322326540455776,-0.07484678716107276,0.48575804980197057,9.570949040092378,96.32556628657433,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
175,0.4351583592147123,-0.07411505288672683,0.48540284393450356,9.567767345954422,96.35680615168481,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
176,0.437831268413595,-0.07327213815768892,0.48550303664314076,9.564841640785287,96.36385313667448,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
177,0.4402418737046781,-0.07235587176272854,0.4858957033327254,9.562168731586405,96.3388156557291,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
178,0.4424203823446817,-0.07137401454242209,0.4865269622462037,9.559758126295321,96.31816470105275,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
179,0.44439293666773144,-0.07032288272232283,0.4873634715194893,9.557579617655318,96.29989967380372,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
180,0.446202157696555,-0.06920715709753594,0.4883576407752515,9.55560706333227,96.29036898767994,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
181,0.44792426395081025,-0.06804756342633862,0.48938994321181817,9.553797842303444,96.2884588875198,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
182,0.4496030492780363,-0.06685640069177302,0.4904029881586406,9.55207573604919,96.28604014245327,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
183,0.4512622189562194,-0.06564271878706643,0.49136213699496967,9.550396950721964,96.28414000593426,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
184,0.4529193750531712,-0.06441279882799955,0.49224685527168677,9.54873778104378,96.28057642260244,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
185,0.4545777675853427,-0.0631696639645288,0.4930509885779605,9.54708062494683,96.27307303485286,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
186,0.45623081900560697,-0.06191449035963448,0.4937836668787537,9.545422232414657,96.26257659373972,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
187,0.45787165799656204,-0.060650173276694086,0.4944483465530904,9.543769180994394,96.24782413743606,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
188,0.45949132513644414,-0.05938121007896714,0.49504549494534444,9.542128342003437,96.22778569072315,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
189,0.4610862857540062,-0.05810937521410151,0.4955840036594785,9.540508674863556,96.20145815534529,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
190,0.46265319210656997,-0.056834103725478965,0.4960703080342991,9.538913714245993,96.16709488773253,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
191,0.46418933831512665,-0.05555521685637248,0.4965086062723957,9.53734680789343,96.12986817508713,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
192,0.46569249435523247,-0.05427320326894147,0.496901733711654,9.535810661684874,96.09238804688046,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
193,0.46716085474527386,-0.052988016598570296,0.49725147593473834,9.534307505644767,96.0545908754015,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
194,0.4685930218547154,-0.0516996683897722,0.4975587857450167,9.532839145254727,96.01774960664355,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
195,0.4699879595237517,-0.050408291829876536,0.4978239647023111,9.531406978145284,95.98256158541494,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
196,0.47134493740833106,-0.0491139315156975,0.49804681029260695,9.530012040476247,95.94900870770103,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
197,0.47266349976484817,-0.047816542907332955,0.4982267314463935,9.52865506259167,95.91707992784934,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
198,0.4739434416986185,-0.04651599047275921,0.49836284425110283,9.527336500235151,95.88677045755713,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
199,0.47518478516663953,-0.045212047888200046,0.4984540508813289,9.52605655830138,95.8580801957811,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
200,0.47638776029562896,-0.04390439797989906,0.49849910257974944,9.52481521483336,95.83101348555192,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
201,0.477552788487,-0.04259263332768624,0.4984966505978941,9.523612239704372,95.80557845836967,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
202,0.47868046700628414,-0.04127625749999616,0.4984452875395247,9.522447211513,95.78178678190818,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
203,0.47977155479453504,-0.03995468681471339,0.49834358088311664,9.521319532993715,95.75965349260092,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
204,0.4808269591922783,-0.038627252528385496,0.498190100327032,9.520228445205465,95.73919689040416,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
205,0.48184772315227514,-0.03729320346044794,0.4979834402798632,9.519173040807722,95.72043846894593,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
206,0.48283501333881207,-0.03595170876007861,0.49772223816875333,9.518152276847724,95.70340287563292,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
207,0.483790109109785,-0.034601860593074234,0.497405189536689,9.517164986661188,95.68811784532649,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
208,0.48471439109837927,-0.033242677220262654,0.49703106071036796,9.516209890890215,95.67461413631591,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
209,0.48560933225692887,-0.031873104978081296,0.4965986997982997,9.515285608901621,95.66292548997578,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
210,0.4865719882182349,-0.030552383038479156,0.4962510990304561,9.51439066774307,95.65308816631996,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
211,0.48763582897168145,-0.029358014242046825,0.4962713765531504,9.513428011781766,95.6452738679849,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
212,0.4887894766123785,-0.028264473630702797,0.49651829888000126,9.512364171028318,95.63773625121355,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
213,0.4900228647956992,-0.027234602879720595,0.4968229683551579,9.511210523387621,95.62985383047993,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
214,0.4913336214280651,-0.02625856893212608,0.4971457151085467,9.5099771352043,95.62255739944736,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
215,0.49272159439136876,-0.02533396058378217,0.4974778533550456,9.508666378571935,95.61519139250467,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
216,0.49418712277802956,-0.024459978435248275,0.4978173139259085,9.50727840560863,95.60770184821418,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
217,0.49573065835505686,-0.023636122246191466,0.4981632203474871,9.50581287722197,95.60004683023452,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
218,0.49735273268101376,-0.022862062049112144,0.49851535552312287,9.504269341644942,95.59219214375452,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
219,0.4990539146921699,-0.02213750795511943,0.4988736221126294,9.502647267318986,95.58410909448638,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
220,0.5008340116255451,-0.02146052698146421,0.4992311839243434,9.500946085307831,95.57577216572808,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
221,0.5026942593175074,-0.020832184970231725,0.4995944578964585,9.499165988374456,95.56706704427206,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
222,0.5046354065689462,-0.020252386402924785,0.49996413380081606,9.497305740682492,95.55804967982344,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
223,0.5066608481999311,-0.01972626779143825,0.5003635943468008,9.495364593431054,95.54871204329811,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
224,0.5087687696190699,-0.01924821597403881,0.5007678261337338,9.493339151800068,95.53930377748573,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
225,0.5109596773313069,-0.01881752284897499,0.5011751640345607,9.49123123038093,95.5295833952456,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
226,0.5132342723894697,-0.018433836401716263,0.5015849660697359,9.489040322668693,95.51949190068312,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
227,0.51559331525754,-0.0180968953275392,0.501996907282492,9.48676572761053,95.50901776146688,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
228,0.5180401205869104,-0.017810802796715753,0.5024325582075907,9.48440668474246,95.49815320881048,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
